J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.028216186306283957,-0.47843776099138163,0.44556005074114186,-0.23257229751217862,0.12049863199675663,0.23170642593474589
0.028558113381226206,-0.47843085824940557,0.44555587104848154,-0.23533331013302727,0.12057520743905292,0.23447629682154453
0.02890227585552463,-0.478423826306438,0.4455516130840522,-0.23810887516106893,0.12065317905855047,0.23726077948284613
0.02924867351479151,-0.4784166635192926,0.445547275850691,-0.24089888839797885,0.12073256255725909,0.24005976976108107
0.029597306140577456,-0.47840936823419644,0.4455428583447458,-0.2437032441569217,0.1208133736633375,0.24287316201094147
0.029948173510320027,-0.47840193878679405,0.4455383595560767,-0.24652183526282895,0.12089562812905512,0.24570084909966833
0.030301275397292125,-0.4783943735021505,0.4455337784680554,-0.2493545530532307,0.12097934172873678,0.24854272240789316
0.03065661157055,-0.47838667069475593,0.4455291140575659,-0.2522012873796507,0.12106453025668741,0.2513986718310429
0.031014181794881045,-0.4783788286685294,0.4455243652950045,-0.25506192660957194,0.12115120952510205,0.25426858578131506
0.0313739858307512,-0.47837084571682276,0.4455195311442801,-0.25793635762897993,0.1212393953619553,0.25715235119023117
0.03173602343425211,-0.47836272012242537,0.44551461056281466,-0.26082446584548996,0.12132910360887696,0.2600498535117741
0.03210029435704796,-0.47835445015756717,0.4455096025015432,-0.2637261351920665,0.1214203501190094,0.2629609767261176
0.03246679834632202,-0.4783460340839244,0.4455045059049143,-0.2666412481313385,0.1215131507548516,0.26588560334395084
0.032835535144722844,-0.4783374701526224,0.4454993197108902,-0.26956968566051853,0.1216075213860858,0.26882361441140906
0.03320650449031025,-0.4783287566042417,0.44549404285094724,-0.2725113273169305,0.12170347788739189,0.27177488951561013
0.033579706116500935,-0.47831989166882105,0.4454886742500761,-0.2754660511841509,0.12180103613624677,0.27473930679080694
0.033955139752013815,-0.4783108735658628,0.44548321282678194,-0.27843373389876863,0.12190021201071155,0.2777167429251574
0.034332805120815074,-0.4783017005043376,0.4454776574930849,-0.28141425065776804,0.12200102138720474,0.2807070731681175
0.03471270194206291,-0.4782923706826889,0.44547200715452046,-0.2844074752265387,0.12210348013826554,0.2837101713384614
0.035094829930051995,-0.478282882288838,0.4454662607101395,-0.28741327994751537,0.12220760413030499,0.2867259098329328
0.03547918879415761,-0.47827323350018836,0.4454604170525088,-0.29043153574945335,0.12231340922134638,0.2897541596355294
0.03586577823877954,-0.47826342248363185,0.4454544750677112,-0.29346211215733753,0.12242091125875665,0.2927947903274238
0.036254597963285645,-0.4782534473955524,0.44544843363534614,-0.2965048773029335,0.12253012607696842,0.2958476700975244
0.03664564766195511,-0.47824330638183254,0.4454422916285299,-0.29955969793597703,0.12264106949519402,0.2989126657536756
0.03703892702392152,-0.47823299757785764,0.445436047913896,-0.30262643943600676,0.12275375731513191,0.3019896427345018
0.03743443573311547,-0.47822251910852165,0.4454297013515952,-0.30570496582484025,0.12286820531866613,0.30507846512189357
0.03783217346820707,-0.47821186908823277,0.4454232507952964,-0.30879513977969275,0.12298442926556027,0.30817899565413764
0.03823213990254801,-0.4782010456209185,0.4454166950921865,-0.3118968226469414,0.12310244489114512,0.3112910957396916
0.03863433470411348,-0.47819004680003174,0.4454100330829713,-0.31500987445653045,0.12322226790400434,0.31441462547160026
0.03903875753544369,-0.4781788707085566,0.44540326360187504,-0.31813415393702055,0.12334391398365387,0.31754944364255605
0.03944540805358515,-0.47816751541901326,0.44539638547664184,-0.32126951853127894,0.12346739877822094,0.3206954077605998
0.03985428591003172,-0.4781559789934653,0.4453893975285352,-0.3244158244128068,0.12359273790211908,0.3238523740654595
0.04026539075066528,-0.47814425948352446,0.4453822985723387,-0.3275729265027055,0.12371994693372428,0.3270201975455274
0.040678722215696225,-0.4781323549303576,0.44537508741635645,-0.33074067848727434,0.12384904141304992,0.33019873195546934
0.04109427993960359,-0.4781202633646925,0.44536776286241353,-0.3339189328362402,0.12398003683942169,0.33338782983446474
0.04151206355107497,-0.47810798280682415,0.4453603237058563,-0.33710754082161154,0.1241129486691556,0.33658734252507316
0.04193207267294614,-0.4780955112666216,0.44535276873555274,-0.3403063525371557,0.12424779231323815,0.33979712019272135
0.04235430692214036,-0.4780828467435337,0.4453450967338928,-0.34351521691849113,0.12438458313500919,0.34301701184580813
0.04277876590960751,-0.4780699872265962,0.4453373064767893,-0.346733981763792,0.12452333644784938,0.34624686535641935
0.04320544924026286,-0.4780569306944389,0.44532939673367783,-0.3499624937550968,0.12466406751287355,0.349486527481649
0.043634356512925576,-0.47804367511529117,0.4453213662675174,-0.35320059848021623,0.12480679153662899,0.3527358438855172
0.04406548732025706,-0.4780302184469901,0.4453132138347909,-0.3564481404552314,0.12495152366880152,0.3559946591614814
0.04449884124869887,-0.47801655863698717,0.44530493818550554,-0.35970496314757533,0.1250982789999304,0.35926281685552836
0.04493441787841049,-0.4780026936223551,0.44529653806319314,-0.3629709089996918,0.12524707255912915,0.36254015948984497
0.04537221678320683,-0.47798862132979536,0.4452880122049112,-0.3662458194532586,0.12539791931182054,0.3658265285870534
0.0458122375304954,-0.47797433967564534,0.4452793593412423,-0.3695295349739699,0.125550834157478,0.36912176469500413
0.046254479681213254,-0.4779598465658862,0.4452705781962956,-0.3728218950768656,0.1257058319273814,0.37242570741211883
0.04669894278976372,-0.4779451398961498,0.4452616674877069,-0.37612273835219856,0.12586292738238475,0.3757381954132675
0.047145626403952805,-0.47793021755172693,0.44525262592663917,-0.3794319024918291,0.12602213521069694,0.37905906647617604
0.0475945300649254,-0.4779150774075751,0.4452434522177829,-0.38274922431613473,0.12618347002567734,0.382388157508347
0.04804565330710116,-0.4778997173283259,0.4452341450593568,-0.38607453980142403,0.12634694636364685,0.38572530457448606
0.04849899565811025,-0.47788413516829376,0.44522470314310847,-0.3894076841078427,0.12651257868171448,0.3890703429244197
0.04895455663872872,-0.47786832877148333,0.44521512515431444,-0.39274849160775865,0.12668038135562207,0.39242310702149186
0.04941233576281366,-0.4778522959715987,0.44520540977178114,-0.396096795914613,0.12685036867760666,0.3957834305714276
0.04987233253723822,-0.4778360345920507,0.4451955556678454,-0.39945242991222435,0.12702255485428182,0.39915114655164907
0.05033454646182616,-0.4778195424459661,0.4451855615083745,-0.40281522578453133,0.12719695400453798,0.40252608724103023
0.050798977029286436,-0.4778028173361961,0.4451754259527676,-0.4061850150457586,0.12737358015746586,0.4059080842500751
0.05126562372514729,-0.4777858570553253,0.44516514765395554,-0.40956162857099476,0.12755244725029843,0.4092969685515071
0.051734486027690256,-0.4777686593856797,0.4451547252584017,-0.41294489662716094,0.12773356912637912,0.4126925705112512
0.052205563407883876,-0.47775122209933685,0.44514415740610247,-0.41633464890436156,0.12791695953314874,0.4160947199197956
0.05267885532931718,-0.47773354295813397,0.4451334427305882,-0.419730714547595,0.12810263212016038,0.41950324602391514
0.05315436124813295,-0.47771561971367815,0.44512257985892334,-0.42313292218881166,0.12829060043711832,0.4229179775587421
0.053632080612960736,-0.47769745010735454,0.44511156741170727,-0.4265410999793022,0.1284808779319419,0.4263387427801659
0.05411201286484964,-0.4776790318703371,0.44510040400307477,-0.4299550756223969,0.12867347794885708,0.4297653694975454
0.05459415743720085,-0.47766036272359724,0.44508908824069693,-0.4333746764064619,0.12886841372651453,0.43319768510671774
0.055078513755700054,-0.4776414403779143,0.4450776187257815,-0.4367997292381711,0.12906569839613674,0.4366355166232818
0.05556508123824948,-0.47762226253388473,0.44506599405307357,-0.44023006067603954,0.12926534497969394,0.440078690716145
0.05605385929489981,-0.4776028268819328,0.44505421281085633,-0.44366549696419694,0.1294673663881094,0.44352703374130875
0.05654484732778184,-0.4775831311023203,0.4450422735809516,-0.4471058640663852,0.12967177541949537,0.44698037177587857
0.05703804473103796,-0.47756317286515704,0.44503017493872066,-0.4505509877001598,0.12987858475741992,0.4504385306522783
0.05753345089075335,-0.47754294983041123,0.4450179154530647,-0.45400069337127635,0.13008780696920696,0.45390133599264887
0.05803106518488704,-0.47752245964792006,0.4450054936864257,-0.45745480640824526,0.130299454504267,0.4573686132434156
0.05853088698320269,-0.4775016999574003,0.444992908194787,-0.46091315199703076,0.13051353969246254,0.4608401877100004
0.059032915647199216,-0.4774806683884594,0.44498015752767395,-0.46437555521588114,0.13073007474250498,0.4643158845916636
0.05953715053004115,-0.47745936256060617,0.4449672402281548,-0.46784184107026416,0.13094907174038964,0.4677955290164535
0.0600435909764889,-0.47743778008326193,0.4449541548328414,-0.47131183452789416,0.13117054264786268,0.4712789460762448
0.060552236322828655,-0.4774159185557722,0.4449408998718897,-0.4747853605538254,0.13139449930092506,0.4747659608618455
0.06106308589680222,-0.4773937755674176,0.4449274738690008,-0.47826224414559726,0.13162095340837232,0.47825639849815443
0.06157613901753661,-0.4773713486974256,0.4449138753414213,-0.48174231036840676,0.13184991655037073,0.48175008417934717
0.062091394995473434,-0.4773486355149823,0.44490010279994446,-0.48522538439029095,0.13208140017707065,0.4852468432040705
0.06260885313229807,-0.4773256335792444,0.4448861547489108,-0.48871129151730075,0.1323154156072588,0.4887465010106294
0.06312851272086874,-0.4773023404393507,0.44487202968620887,-0.4921998572286424,0.1325519740270462,0.49224888321214166
0.06365037304514526,-0.477278753634435,0.4448577261032759,-0.49569090721177,0.13279108648859694,0.4957538156316428
0.06417443338011777,-0.4772548706936375,0.44484324248509877,-0.4991842673974085,0.13303276390889446,0.4992611243371219
0.0647006929917351,-0.4772306891361182,0.4448285773102149,-0.5026797639944862,0.1332770170685479,0.5027706356764678
0.0652291511368331,-0.4772062064710686,0.4448137290507129,-0.5061772235249598,0.13352385661063804,0.506282176312306
0.06575980706306268,-0.47718142019772525,0.44479869617223333,-0.5096764728585085,0.13377329303960184,0.5097955732567069
0.06629266000881784,-0.47715632780538253,0.4447834771339698,-0.513177339247083,0.13402533672015934,0.5133106539057464
0.0668277092031633,-0.47713092677340474,0.44476807038866945,-0.5166796503592852,0.1342799978762797,0.5168272460739
0.06736495386576216,-0.477105214571241,0.4447524743826341,-0.5201832343145628,0.1345372865901891,0.5203451780282489
0.06790439320680328,-0.47707918865843735,0.44473668755572104,-0.5236879197171986,0.1347972128014181,0.5238642785224841
0.06844602642692857,-0.47705284648465063,0.44472070834134403,-0.5271935356900774,0.13505978630589177,0.5273843768306843
0.06898985271715996,-0.4770261854896624,0.4447045351664737,-0.5306999119082083,0.1353250167550601,0.5309053027808531
0.06953587125882651,-0.47699920310339294,0.4446881664516391,-0.5342068786319896,0.13559291365507026,0.5344268867881958
