J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
0.725433239541239,-0.20788827394043016,0.3760654197458622,-1.481081686857593,0.7219973306701291,1.5203090328858906
0.7234508196635958,-0.20965407157023322,0.37752555558854684,-1.4808673670389338,0.7200781262229983,1.5195823198103506
0.7214807173541371,-0.21139932996015715,0.3789662022487164,-1.4806502424486636,0.718170925769698,1.518856623122241
0.7195231128266366,-0.21312412964722266,0.38038751479539773,-1.4804304153616792,0.716275901828459,1.5181320921054613
0.7175781855827106,-0.21482855121005268,0.3817896467955001,-1.4802079884959307,0.7143932262721118,1.5174088753684107
0.715646114378642,-0.21651267525542828,0.3831727503173621,-1.47998306499607,0.7125230702927492,1.5166871208452828
0.7137270771924564,-0.2181765824044326,0.3845369759340238,-1.4797557484165733,0.7106656043667536,1.5159669757967884
0.7118212511912646,-0.21982035327819682,0.3858824727262339,-1.4795261427043367,0.7088209982202069,1.5152485868103032
0.7099288126988814,-0.22144406848326448,0.3872093882852035,-1.4792943521807362,0.7069894207946864,1.5145320997994203
0.7080499371637325,-0.2230478085965903,0.3885178687151153,-1.479060481523155,0.7051710402134599,1.5138176600029114
0.7061847991270616,-0.2246316541501875,0.3898080586353985,-1.4788246357459705,0.7033660237480884,1.513105411983078
0.7043335721914453,-0.22619568561544007,0.39108010118277814,-1.4785869201810007,0.7015745377854457,1.5123954996234923
0.7024964289896294,-0.22773998338709456,0.3923341380131085,-1.4783474404574037,0.6997967477951605,1.511688066126112
0.7006735411536931,-0.22926462776694698,0.3935703093030003,-1.4781063024810344,0.6980328182974939,1.5109832540077723
0.698865079284553,-0.23076969894723953,0.39478875375124717,-1.4778636124132478,0.6962829128316552,1.5102812050960364
0.6970712129218143,-0.2322552769937823,0.39598960858006427,-1.4776194766491604,0.6945471939245669,1.5095820605244066
0.6952921105139794,-0.23372144182881452,0.397173009536143,-1.477374001795351,0.6928258230600832,1.508885960726889
0.69352793938902,-0.23516827321362072,0.3983390908915322,-1.47712729464702,0.6911189606486705,1.508193045431901
0.6917788657253214,-0.23659585073091566,0.3994879854443531,-1.4768794621645907,0.6894267659975544,1.5075034536555234
0.6900450545230083,-0.23800425376701312,0.4006198245193542,-1.4766306114497623,0.6877493972813393,1.50681732369409
0.688326669575656,-0.23939356149379304,0.40173473796831527,-1.4763808497210147,0.6860870115131072,1.5061347931161089
0.6866238734423951,-0.24076385285048044,0.40283285417030545,-1.4761302842885609,0.6844397645159983,1.5054559987535172
0.6849368274204165,-0.2421152065252513,0.4039143000318041,-1.4758790225287581,0.6828078108952793,1.5047810766922631
0.6832656915178812,-0.24344770093667883,0.40497920098669005,-1.4756271718579717,0.6811913040109028,1.504110162262215
0.6816106244272417,-0.24476141421503447,0.4060276809961048,-1.4753748397058986,0.6795903959505623,1.5034433900263982
0.6799717834989775,-0.2460564241834565,0.40705986254819837,-1.4751221334883609,0.6780052375032445,1.5027808937695546
0.6783493247157526,-0.2473328083390011,0.4080758666577614,-1.4748691605795583,0.6764359781332822,1.5021228064860326
0.6767434026669965,-0.24859064383358814,0.4090758128657507,-1.4746160282838017,0.6748827659549116,1.5014692603670023
0.6751541705239135,-0.24983000745485615,0.41005981923871315,-1.4743628438067224,0.6733457477073331,1.500820386787003
0.6735817800149234,-0.251050975606938,0.41102800236811454,-1.474109714225972,0.6718250687302791,1.5001763162898225
0.6720263814015373,-0.2522536242911727,0.41198047736957755,-1.4738567464614096,0.6703208729400905,1.4995371785737153
0.6704881234546685,-0.25343802908676305,0.41291735788203443,-1.473604047244799,0.6688333028062988,1.4989031024759636
0.6689671534313858,-0.25460426513139495,0.41383875606680054,-1.4733517230890123,0.6673624993287199,1.4982742159567826
0.6674636170521036,-0.2557524071018289,0.4147447826065711,-1.4730998802567534,0.6659086020150542,1.4976506460825871
0.6659776584782173,-0.2568825291944761,0.41563554670434855,-1.4728486247288184,0.6644717488589943,1.4970325190086125
0.6645094202901812,-0.2579947051059722,0.4165111560823036,-1.4725980621718953,0.6630520763188411,1.4964199599609143
0.6630590434660294,-0.25908900801376034,0.4173717169805749,-1.472348297905918,0.6616497192966244,1.4958130932177436
0.6616266673603415,-0.26016551055669435,0.4182173341560109,-1.4720994368709945,0.6602648111177283,1.4952120420903137
0.6602124296836522,-0.2612242848156756,0.4190481108808598,-1.4718515835939114,0.6588974835110163,1.4946169289029716
0.6588164664823057,-0.26226540229433265,0.41986414894140905,-1.4716048421542387,0.6575478665894592,1.4940278749727822
0.6574389121187504,-0.2632889338997573,0.4206655486365809,-1.4713593161500484,0.6562160888312569,1.49344500058854
0.6560798992522772,-0.26429494992330604,0.42145240877648615,-1.47111510866326,0.6549022770614547,1.492868424989227
0.6547395588201981,-0.26528352002147904,0.42222482668093986,-1.4708723222246367,0.6536065564340495,1.4922982663419235
0.6534180200194628,-0.26625471319688676,0.4229828981779438,-1.4706310587784441,0.6523290504145831,1.4917346417191997
0.6521154102887111,-0.26720859777931527,0.42372671760213726,-1.4703914196467938,0.6510698807632164,1.491177667075993
0.6508318552907613,-0.26814524140689977,0.4244563777932207,-1.4701535054936936,0.649829167518282,1.4906274572259994
0.649567478895528,-0.2690647110074168,0.42517197009435553,-1.4699174162888213,0.6486070289803101,1.4900841258175912
0.6483224031633708,-0.2699670727797059,0.42587358435054223,-1.4696832512710447,0.647403581696522,1.4895477853092887
0.6470967483288652,-0.2708523921752277,0.42656130890698085,-1.469451108911716,0.6462189404457865,1.4890185469447983
0.6458906327849993,-0.27172073387977225,0.42723523060741564,-1.4692210868777522,0.6450532182240335,1.4884965207276477
0.6447041730677854,-0.2725721617953226,0.4278954347924674,-1.4689932819945413,0.6439065262301189,1.4879818153954327
0.6435374838412882,-0.27340673902208557,0.4285420052979565,-1.4687677902086829,0.6427789738521354,1.4874745383937091
0.642390677883062,-0.27422452784069706,0.429175024453218,-1.4685447065506025,0.6416706686541616,1.4869747958495463
0.641263866069995,-0.2750255896946123,0.4297945730794124,-1.4683241250970587,0.6405817163634439,1.4864826925447716
0.6401571573645534,-0.27580998517268723,0.430400730487834,-1.4681061389335703,0.639512220858005,1.485998331888933
