idx,target_x,target_y,target_z,J1_rad,J2_rad,J3_rad,J4_rad,J5_rad,J6_rad
1040,0.27787687694512164,0.15943236995148935,0.23126197470095006,1.2970166271881964,-0.20878042027262733,0.26809210596177885,-1.085239952667218,1.404518244826182,1.4203499200299299
1041,0.27787687694512164,0.15940397281089608,0.23126197470095006,1.2969768676050124,-0.2089182184673284,0.26820583258233227,-1.08523562688356,1.404494376947283,1.4203095506355867
1042,0.27787687694512164,0.1593758881703028,0.23126197470095006,1.2969375344868581,-0.20905449943556675,0.26831829154612774,-1.0852313442953498,1.4044707692226595,1.4202696062244535
1043,0.27787687694512164,0.15934811602970952,0.23126197470095006,1.2968986281969357,-0.20918926320473608,0.26842948338987555,-1.0852271050467759,1.4044474217315674,1.4202300874341014
1044,0.27787687694512164,0.15932065638911624,0.23126197470095006,1.2968601490946505,-0.2093225098018925,0.2685394086442576,-1.0852229092805405,1.4044243345525924,1.4201909948951192
1045,0.27787687694512164,0.15929350924852298,0.23126197470095006,1.2968220975356026,-0.20945423925375772,0.2686480678339288,-1.0852187571378564,1.4044015077636425,1.420152329231108
1046,0.27787687694512164,0.1592666746079297,0.23126197470095006,1.2967844738715786,-0.2095844515867169,0.26875546147751883,-1.085214648758442,1.404378941441941,1.4201140910586805
1047,0.27787687694512164,0.15924015246733642,0.23126197470095006,1.2967472784505445,-0.20971314682682474,0.26886159008763505,-1.085210584280518,1.4043566356640211,1.4200762809874536
1048,0.27787687694512164,0.15921394282674312,0.23126197470095006,1.2967105116166378,-0.2098403249998002,0.2689664541708634,-1.0852065638408044,1.4043345905057176,1.4200388996200497
1049,0.27787687694512164,0.15918804568614986,0.23126197470095006,1.296674173710159,-0.2099659861310328,0.26907005422777036,-1.0852025875745155,1.4043128060421606,1.420001947552089
1050,0.27787687694512164,0.1591624610455566,0.23126197470095006,1.2966382650675647,-0.21009013024558243,0.2691723907529058,-1.0851986556153572,1.4042912823477693,1.419965425372187
1051,0.27787687694512164,0.1591371889049633,0.23126197470095006,1.2966027860214604,-0.21021275736817824,0.2692734642348037,-1.0851947680955223,1.404270019496245,1.4199293336619532
1052,0.27787687694512164,0.15911222926437002,0.23126197470095006,1.296567736900592,-0.21033386752322247,0.26937327515598447,-1.0851909251456886,1.4042490175605649,1.4198936729959855
1053,0.27787687694512164,0.15908758212377674,0.23126197470095006,1.296533118029839,-0.21045346073478965,0.26947182399295666,-1.0851871268950135,1.4042282766129754,1.4198584439418673
1054,0.27787687694512164,0.15906324748318346,0.23126197470095006,1.2964989297302074,-0.21057153702662879,0.2695691112162187,-1.0851833734711316,1.4042077967249869,1.4198236470601646
1055,0.27787687694512164,0.15903922534259018,0.23126197470095006,1.2964651723188225,-0.2106880964221638,0.2696651372902604,-1.085179665000151,1.4041875779673656,1.419789282904422
1056,0.27787687694512164,0.1590155157019969,0.23126197470095006,1.296431846108921,-0.21080313894449487,0.2697599026735654,-1.0851760016066494,1.4041676204101294,1.4197553520211605
1057,0.27787687694512164,0.1589921185614036,0.23126197470095006,1.2963989514098448,-0.21091666461639758,0.2698534078186118,-1.0851723834136715,1.4041479241225394,1.419721854949874
1058,0.27787687694512164,0.15896903392081035,0.23126197470095006,1.2963664885270343,-0.21102867346032683,0.2699456531718744,-1.0851688105427246,1.404128489173097,1.4196887922230255
1059,0.27787687694512164,0.15894626178021706,0.23126197470095006,1.29633445776202,-0.21113916549841605,0.27003663917382664,-1.0851652831137768,1.4041093156295348,1.4196561643660437
1060,0.27787687694512164,0.1589238021396238,0.23126197470095006,1.2963028594124175,-0.21124814075247844,0.2701263662589414,-1.0851618012452517,1.4040904035588135,1.4196239718973214
1061,0.27787687694512164,0.15890165499903053,0.23126197470095006,1.2962716937719199,-0.2113555992440066,0.270214834855693,-1.085158365054027,1.4040717530271134,1.4195922153282117
